stamp,pwm,velocity,steering_angle,distance,has_target,target_center_offset,control
1734795562.032411,585000,0.0,560000,0.12160325050354004,False,-92,585000.0
1734795562.0437145,585000,0.0,560000,0.12160325050354004,False,-92,585000.0
1734795562.0442119,585000,0.0,560000,0.12160325050354004,False,-92,585000.0
1734795562.0472054,660000,0.0,560000,0.12160325050354004,False,-92,585000.0
1734795562.0484827,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.0631592,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.063371,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.0706918,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.0713856,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.0774114,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.0776541,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.0882246,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.089232,660000,0.0,560000,0.12160325050354004,False,-92,660000.0
1734795562.089847,660000,1.0572420358657837,560000,0.12160325050354004,False,-92,660000.0
1734795562.1023788,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.1078835,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.110475,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.111537,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.11217,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.122657,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.1252658,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.136302,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.1375208,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.145774,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.1476681,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.1480386,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.1507053,660000,1.0572420358657837,560000,0.11313927173614502,False,-92,660000.0
1734795562.1595185,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.1642227,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.165471,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.1783054,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.1790223,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.1785538,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.1813126,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.1930346,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.193813,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.205419,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.20586,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.2102287,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.2122872,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.2197025,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.22145,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.2287905,660000,0.0,560000,0.11313927173614502,False,-92,660000.0
1734795562.2303884,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2312472,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2430155,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2456028,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2463489,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.247281,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.258802,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2604966,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2682595,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2699156,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.277864,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2782128,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2830732,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.2832808,660000,1.1765352487564087,560000,0.11313927173614502,False,-92,660000.0
1734795562.295448,660000,1.1765352487564087,560000,0.12861567735671997,False,-92,660000.0
1734795562.2962022,660000,1.1765352487564087,560000,0.12861567735671997,False,-92,660000.0
1734795562.297004,660000,1.1765352487564087,560000,0.12861567735671997,False,-92,660000.0
1734795562.3000493,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.3081858,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.3096008,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.3109984,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.3116975,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.319812,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.321881,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.3339705,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.337386,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.3440385,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.3475077,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.348245,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.3490982,660000,1.9767882823944092,560000,0.12861567735671997,False,-92,660000.0
1734795562.363929,660000,1.9767882823944092,560000,0.11095172166824341,False,-92,660000.0
1734795562.3660533,660000,1.9767882823944092,560000,0.11095172166824341,False,-92,660000.0
1734795562.3675394,660000,1.9767882823944092,560000,0.11095172166824341,False,-92,660000.0
1734795562.3700428,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.377123,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.378704,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.3815289,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.385256,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.4023678,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.402607,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.4124763,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.4128256,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.419388,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.4197223,660000,0.0,560000,0.11095172166824341,False,-92,660000.0
1734795562.43396,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4382393,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4392278,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4404278,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4444814,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4485362,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.453938,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4570181,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4653893,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.46578,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4774776,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.478866,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4801934,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4814954,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4967687,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.4971027,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.5100899,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.5109987,660000,0.0,560000,0.10806906223297119,False,-92,660000.0
1734795562.511772,660000,0.9342354536056519,560000,0.10806906223297119,False,-92,660000.0
1734795562.5124784,660000,0.9342354536056519,560000,0.10806906223297119,False,-92,660000.0
1734795562.5141017,660000,0.9342354536056519,560000,0.10806906223297119,False,-92,660000.0
1734795562.526593,660000,0.9342354536056519,560000,0.10806906223297119,False,-92,660000.0
1734795562.529683,660000,0.9342354536056519,560000,0.10806906223297119,False,-92,660000.0
1734795562.5397162,660000,0.9342354536056519,560000,0.10806906223297119,False,-92,660000.0
1734795562.5404532,660000,0.9342354536056519,560000,0.10806906223297119,False,-92,660000.0
1734795562.544505,660000,0.9342354536056519,560000,0.04903453215956688,False,-92,660000.0
1734795562.544842,660000,0.9342354536056519,560000,0.04903453215956688,False,-92,660000.0
1734795562.545692,660000,0.9342354536056519,560000,0.04903453215956688,False,-92,660000.0
1734795562.5521293,660000,0.9342354536056519,560000,0.04903453215956688,False,-92,660000.0
1734795562.5559604,660000,0.9342354536056519,560000,0.04903453215956688,False,-92,660000.0
1734795562.5679584,660000,0.9342354536056519,560000,0.04903453215956688,False,-92,660000.0
1734795562.5719757,660000,0.9342354536056519,560000,0.04903453215956688,False,-92,660000.0
1734795562.5777113,660000,0.9342354536056519,560000,0.04903453215956688,False,-92,660000.0
1734795562.580132,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.580861,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.585073,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.586088,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.5988216,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.5996664,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.613458,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.6140842,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.6154656,660000,4.566469669342041,560000,0.04903453215956688,False,-92,660000.0
1734795562.6187217,660000,4.566469669342041,560000,0.11771881580352783,False,-92,660000.0
1734795562.619149,660000,4.566469669342041,560000,0.11771881580352783,False,-92,660000.0
1734795562.6321273,660000,4.566469669342041,560000,0.11771881580352783,False,-92,660000.0
1734795562.6339784,660000,4.566469669342041,560000,0.11771881580352783,False,-92,660000.0
1734795562.6455524,660000,4.566469669342041,560000,0.11771881580352783,False,-92,660000.0
1734795562.646312,660000,4.566469669342041,560000,0.11771881580352783,False,-92,660000.0
1734795562.6483395,660000,4.566469669342041,560000,0.11771881580352783,False,-92,660000.0
1734795562.6508129,660000,4.566469669342041,560000,0.11771881580352783,False,-92,660000.0
1734795562.651183,660000,1.4402731657028198,560000,0.11771881580352783,False,-92,660000.0
1734795562.6603084,660000,1.4402731657028198,560000,0.11771881580352783,False,-92,660000.0
1734795562.6621978,660000,1.4402731657028198,560000,0.11771881580352783,False,-92,660000.0
1734795562.6755154,660000,1.4402731657028198,560000,0.11771881580352783,False,-92,660000.0
1734795562.676106,660000,1.4402731657028198,560000,0.11771881580352783,False,-92,660000.0
1734795562.6791508,660000,1.4402731657028198,560000,0.11771881580352783,False,-92,660000.0
1734795562.6799774,660000,1.4402731657028198,560000,0.11771881580352783,False,-92,660000.0
1734795562.6847017,660000,1.4402731657028198,560000,0.07030826807022095,False,-92,660000.0
1734795562.6897738,660000,1.4402731657028198,560000,0.07030826807022095,False,-92,660000.0
1734795562.69189,660000,1.4402731657028198,560000,0.07030826807022095,False,-92,660000.0
1734795562.702727,660000,1.4402731657028198,560000,0.07030826807022095,False,-92,660000.0
1734795562.7040937,660000,1.4402731657028198,560000,0.07030826807022095,False,-92,660000.0
1734795562.7112298,660000,1.4402731657028198,560000,0.07030826807022095,False,-92,660000.0
1734795562.714234,660000,1.4402731657028198,560000,0.07030826807022095,False,-92,660000.0
1734795562.7173078,660000,1.4402731657028198,560000,0.07030826807022095,False,-92,660000.0
1734795562.7196822,660000,0.0,560000,0.07030826807022095,False,-92,660000.0
1734795562.720093,660000,0.0,560000,0.07030826807022095,False,-92,660000.0
1734795562.730525,660000,0.0,560000,0.07030826807022095,False,-92,660000.0
1734795562.7314591,660000,0.0,560000,0.07030826807022095,False,-92,660000.0
1734795562.7444973,660000,0.0,560000,0.07030826807022095,False,-92,660000.0
1734795562.745114,660000,0.0,560000,0.07030826807022095,False,-92,660000.0
1734795562.746147,660000,0.0,560000,0.07030826807022095,False,-92,660000.0
1734795562.748302,660000,0.0,560000,0.07030826807022095,False,-92,660000.0
1734795562.755752,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.7615297,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.7619789,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.7762132,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.77654,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.779661,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.779997,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.7883558,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.7897549,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.7928326,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.8015006,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.803368,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.8113315,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.8124113,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.8151164,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.8162193,660000,0.0,560000,0.16077470779418945,False,-92,660000.0
1734795562.825158,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.83215,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.832705,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.8449123,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.8471847,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.848206,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.850357,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.8598008,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.8600512,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.8617427,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.8685634,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.8696241,660000,0.0,560000,0.11845481395721436,False,-92,660000.0
1734795562.8782446,660000,0.0,560000,0.11845481395721436,False,4,660000.0
1734795562.8810635,660000,0.0,560000,0.11845481395721436,True,4,660000.0
1734795562.8813803,660000,0.0,583980,0.11845481395721436,True,4,660000.0
1734795562.8839142,660000,0.0,583980,0.11845481395721436,True,4,660000.0
1734795562.8862603,660000,0.0,583980,0.11845481395721436,True,4,660000.0
1734795562.89479,660000,0.0,583980,0.3087921142578125,True,4,660000.0
1734795562.9118798,660000,0.0,583980,0.3087921142578125,True,-122,660000.0
1734795562.9133992,660000,0.0,583980,0.3087921142578125,True,-122,660000.0
1734795562.9144843,660000,0.0,270000,0.3087921142578125,True,-122,660000.0
1734795562.9296045,660000,0.0,270000,0.3087921142578125,True,-122,660000.0
1734795562.9452229,660000,0.0,270000,0.3087921142578125,True,-119,660000.0
1734795562.946235,660000,0.0,398010,0.3087921142578125,True,-119,660000.0
1734795562.946685,660000,0.0,398010,0.3087921142578125,True,-119,660000.0
1734795562.9523485,660000,0.0,398010,0.3087921142578125,True,-119,660000.0
1734795562.954224,660000,0.0,398010,0.3087921142578125,True,-119,660000.0
1734795562.978718,660000,0.0,398010,0.3087921142578125,True,8,660000.0
1734795562.9795446,660000,0.0,398010,0.3087921142578125,True,8,660000.0
1734795562.9805627,660000,0.0,865621,0.3087921142578125,True,8,660000.0
1734795562.9996066,660000,0.0,865621,0.3087921142578125,True,8,660000.0
1734795563.003852,715000,0.0,865621,0.3087921142578125,True,8,660000.0
1734795563.005005,715000,0.0,865621,0.3087921142578125,True,8,715000.0
1734795563.012897,715000,0.0,865621,0.3087921142578125,True,8,715000.0
1734795563.013459,715000,0.0,865621,0.3087921142578125,True,7,715000.0
1734795563.0147023,715000,0.0,578028,0.3087921142578125,True,7,715000.0
1734795563.0161853,715000,0.0,578028,0.17279601097106934,True,7,715000.0
1734795563.0464966,715000,0.0,578028,0.17279601097106934,True,7,715000.0
1734795563.0494702,715000,0.0,578028,0.17279601097106934,True,7,715000.0
1734795563.0504675,715000,0.0,580273,0.17279601097106934,True,7,715000.0
1734795563.0575528,715000,0.0,580273,0.17279601097106934,True,7,715023.875
1734795563.0578868,715023,0.0,580273,0.17279601097106934,True,7,715023.875
1734795563.0696235,715023,0.0,580273,0.17279601097106934,True,7,715023.875
1734795563.080846,715023,0.0,580273,0.17279601097106934,True,4,715023.875
1734795563.0811322,715023,0.0,580273,0.17279601097106934,True,4,715023.875
1734795563.0839787,715023,0.0,569042,0.17279601097106934,True,4,715023.875
1734795563.0858796,715023,0.0,569042,0.22043144702911377,True,4,715023.875
1734795563.1120625,585000,0.0,569042,0.22043144702911377,True,4,715023.875
1734795563.1129913,585000,0.0,569042,0.22043144702911377,True,-117,715023.875
1734795563.1137347,585000,0.0,569042,0.22043144702911377,True,-117,585000.0
1734795563.115723,585000,0.0,569042,0.22043144702911377,True,-117,585000.0
1734795563.1164815,585000,0.0,270000,0.22043144702911377,True,-117,585000.0
1734795563.139453,585000,0.0,270000,0.22043144702911377,True,-117,585000.0
1734795563.1460896,585000,0.0,270000,0.22043144702911377,True,-117,585000.0
1734795563.1467009,585000,0.0,270000,0.22043144702911377,True,8,585000.0
1734795563.1478505,585000,0.0,863315,0.22043144702911377,True,8,585000.0
1734795563.156552,585000,0.0,863315,0.10107707977294922,True,8,585000.0
1734795563.1635547,715000,0.0,863315,0.10107707977294922,True,8,585000.0
1734795563.16503,715000,0.0,863315,0.10107707977294922,True,8,715000.0
1734795563.180028,715000,0.0,863315,0.10107707977294922,True,8,715000.0
1734795563.1802835,715000,0.0,863315,0.10107707977294922,True,7,715000.0
1734795563.1825068,715000,0.0,577934,0.10107707977294922,True,7,715000.0
1734795563.2099001,715000,0.0,577934,0.10107707977294922,True,7,715000.0
1734795563.2146747,715000,0.0,577934,0.10107707977294922,True,8,715000.0
1734795563.2183714,715000,0.0,583927,0.10107707977294922,True,8,715000.0
1734795563.2186348,715000,0.0,583927,0.10107707977294922,True,8,715000.0
1734795563.220505,585000,0.0,583927,0.10107707977294922,True,8,715000.0
1734795563.2217615,585000,0.0,583927,0.10107707977294922,True,8,585000.0
1734795563.2256,585000,0.0,583927,0.08441489934921265,True,8,585000.0
1734795563.2459397,585000,0.0,583927,0.08441489934921265,True,-67,585000.0
1734795563.2463608,585000,0.0,583927,0.08441489934921265,True,-67,585000.0
1734795563.2486584,585000,0.0,300645,0.08441489934921265,True,-67,585000.0
1734795563.2799816,585000,0.0,300645,0.08441489934921265,True,-67,585000.0
1734795563.2803597,585000,0.0,300645,0.08441489934921265,True,-66,585000.0
